,FSC-A,SSC-A,HLA-DR,CD3,CD45,CD14,CD56,CD19,CD11c,Population
730,0.7246316615221882,0.8716487248553567,1.4780472353461562,-1.507646795676939,0.6215057958304938,2.530797625498346,-0.6561888533028398,-0.17781518062535864,2.7103220134261217,Monocytes
731,-0.7780826997072819,-0.8077803745487989,0.06200068794436078,1.6839835579929656,-0.20880709874245643,-0.760695796861556,-0.5553398083688391,-0.7361713598707598,0.5977081941613662,T_cells
732,0.4282153801685592,-0.022721899284618777,-0.017116481868682788,0.8161259051975078,0.6769384280721465,-0.05527833045553927,-0.24056950477157513,-0.9647374765661602,0.3704603234083522,T_cells
733,-0.02719676593872818,-0.21275115788871907,-0.6517961311057218,0.6839662222901701,1.0493684090668702,-0.5644653630464282,-0.2898343801610686,-0.2609568272075195,-0.8255636634253769,T_cells
734,0.1461696807094742,-0.1484183591663049,-0.21887571651678736,0.3746475159452891,-0.4580981285912732,-0.17959999561198722,0.18413214014199136,-0.2637090335045541,0.049965225173758364,Other cells
735,0.2866971023252243,-0.13000456639444774,-0.9908165718321242,0.8568351875444565,1.405488280185892,0.1288750069186178,-0.4213183593614,-0.5794149034763414,-1.0627002682017948,T_cells
736,0.2588083282194267,-0.2006121310783464,-0.12128612391827492,0.6187614598948822,0.7665023197462282,-0.34855380798887475,-0.48171071019184236,-0.47032121807271576,-0.4297787806593483,T_cells
737,-0.20276917751196813,-0.36584737773675013,-0.37054048558865116,0.5004913462409776,0.210702663080657,-0.31816796149606685,0.9317103061565178,-0.6194345738174737,-1.389141387457981,Other cells
738,0.26059889351157495,-0.02641207639966438,-0.09894330394831224,1.0186901623737081,1.1675586993120382,-0.08544861481584456,-0.2696634596972415,-0.6794086840451853,-0.2702759936759148,T_cells
739,0.07689754580976706,-0.31981272447776143,-0.3553434832310348,0.7395136213905993,0.8358734529031202,-0.4136217148197924,-0.6947812292553931,-0.37166552856519497,-0.22996069755649415,T_cells
740,-0.36313272324681684,-0.5807233320603882,-0.4686513110251645,1.1599223699190184,0.9388358776144221,-0.45236325856683623,-0.3325103444313901,-0.5329252131601249,-0.6554358704754525,T_cells
741,-0.12979155122310754,-0.885841922249157,-0.7477541670001757,0.48341916856964373,-0.22896340824299968,-0.46810486356073094,-0.4963124182943924,-0.5093184327902002,-0.8946401386893404,T_cells
742,-0.46323856520066287,-0.3980375062123539,1.5203648128003506,-1.6734691522630647,0.5055674928500529,-0.2651883987070347,-0.09208344896212911,2.0144017531315774,0.16814400525801618,B_cells
743,-0.3400534305455085,-0.6971760597467933,-1.2299683273159334,0.6476383619733094,0.08744904484121085,-0.22802172575353916,-0.4024200368250449,-0.35380415526820497,-0.0519114032025305,T_cells
744,-0.0759631859042987,-0.5009035597808403,0.12862931753080897,0.873228934395703,-0.04278135550763882,-0.48243470146095413,-0.22808697079455573,-0.712278397602613,-0.6698260951375739,T_cells
745,3.043424653999494,0.6908933524114026,2.241489505804391,-0.5555451221363537,1.4012305072066293,-0.05637917472492518,-0.6780209420424167,2.264736562010966,-0.8021681651242146,B_cells
746,-0.012873970834940159,2.424284085582492,0.5717497058285413,-0.5915093573317758,-1.0666705913482548,2.9660042537199005,-0.1716212956928958,-0.44086486532307656,2.0216686006342814,Monocytes
747,0.9350933241746133,-0.4983609466241287,-0.106755353261075,0.5978440834494056,0.5146784550311365,-0.8835150807392071,-0.13028866476916434,-0.5257570709222524,-0.79255220070123,T_cells
748,0.05324826608619948,-0.6100549160655796,-2.306309957032492,2.428042391510615,1.0185003089228255,-0.09057890368818947,-0.34267388697327017,-0.7542540279820232,1.9541447647240224,T_cells
749,0.6964768934726684,3.607168273875588,-0.03982834761542818,-1.336447098849746,-1.3277949883309539,3.1081975456869264,0.8140186708294936,-0.24371329934746253,2.569106731353884,Monocytes
750,3.352293712428326,0.4468634826141934,-1.5885263650935324,2.298601079826791,2.0649129824313337,0.13514905380808057,-0.2348098054058981,0.012467511804797342,1.6328862944647338,T_cells
751,-0.23174351781016056,-0.282537455353407,0.5562986975165258,0.44910688142652144,-0.04812791281127905,-0.5833920411067758,-0.5042629227627461,-0.5517276015336207,-0.38096007134177184,T_cells
752,-1.6471899872093627,-0.5731850978381193,-0.06460903291842368,1.1010294718958333,0.5047128519065807,-0.32198177326060334,-0.3280475106861635,-0.46842316090684966,-0.38862618699630064,T_cells
753,0.1516749493022477,-0.502888153258201,-1.57625971951389,0.8806058522713174,0.7708029805021902,-0.43668865102467663,-0.4074117651324888,-0.37514867774093275,-1.4503545849029382,T_cells
754,0.8657929777960267,2.2111407849331792,0.8766272450955105,-1.3784180276195088,-0.5792518734071899,3.0559988778019145,0.0070374205988300255,-0.5991260673221054,1.6825874919649118,Monocytes
755,-0.5621785246089782,-0.25224248643664327,-0.1958099639098015,0.7398578857451252,-0.011725621307856768,-0.2817647596003385,-0.15462277901467464,-0.38256327616728325,-0.6049194094817504,T_cells
756,-0.3622503948512486,-0.5083785734744998,-1.061905622436619,0.882616778865848,0.7086769286415897,-0.16458259944385326,-0.13813262298893073,-0.44905488390558185,-0.9172148833635063,T_cells
757,4.399176785578584,1.205346206400773,1.9424868110570994,-0.6172153346554192,1.1908776484950687,0.7936829882548402,-0.24358375593045412,2.4205493963665723,1.374007257307256,B_cells
758,1.1566017959140023,-0.7903929730554413,0.024421133174732528,1.0096334648489242,0.5399995554542556,-0.03779784778778848,-0.29854775723075583,-0.6218701910379631,-1.1733985786672312,T_cells
759,3.207859000987763,2.146015759315672,0.77814838367765,-1.6182348297187077,-0.5862517868016269,3.0685490617919515,-0.1912774183872236,-0.3928924495274288,1.6003853795170366,Monocytes
760,0.3101595529692739,-0.3326362120247039,-0.3482670700254553,0.7085130763415987,0.5451561997983472,-0.3621761403028546,-0.13935587835403765,-0.43182589439100555,-0.043269151054845106,T_cells
761,-0.3383118035330491,-0.7250863811636957,1.6296273224457172,-1.208315967047694,-0.04787849740665413,-1.2272535973043126,-0.4766972540125602,1.8408215307109987,0.11801385966659757,B_cells
762,-0.5304990489329209,-0.06671936095707871,-1.3570280607540943,0.7416393292473628,-0.5261961844341134,-0.49369117188400163,-0.6651062031228824,-0.3125000971765048,-0.9254991749817956,T_cells
763,-1.0133612518622068,-0.4495309694233368,-1.340533635884296,0.6574855097275256,0.07640371885760275,-0.21369247296406796,-0.4641840350404067,-0.35660057579168103,-0.37500681140027414,T_cells
764,0.02137793111935514,-0.33040944451702003,-0.33751807557352254,0.5541624564928259,0.39835099780982774,-0.23946250522195775,-0.3450384880326872,-0.5934860967512845,-1.0243503542150427,T_cells
765,-0.0016812105256104456,-0.7451374399965904,1.5034779156810218,-2.214716046839604,-0.4283103927641467,-1.034312971449737,-0.9157649158484376,1.9778733726321505,0.9766446780102582,B_cells
766,-0.3171940722305672,-0.5841976341996946,-0.9150279444148695,1.019337461743976,0.48499723660778454,-0.9314908432726696,-0.8322687757678552,-0.6999423228848213,-0.3028704794235737,T_cells
767,-0.4457399636172955,-0.10208370822277708,-1.2383543105262615,-1.314488311118627,-0.6774272814156762,-0.5706947661112708,2.6641939335250653,-0.1944372987293797,-0.7237347243772215,Other cells
768,-0.6363456389665137,-0.41914125537833197,-0.8038896133757196,0.9230957050437714,0.7707886871071933,-0.6462718042691669,-0.039246423395111106,-0.4648339400382694,-0.2688381841373082,T_cells
769,-0.8793978929139117,-0.45680073056069825,-0.43224352177556397,0.7879514019091782,0.9589206130250402,-0.2762646544331309,-0.3456838319635284,-0.24093998175956916,-1.0505271659339692,T_cells
770,-0.5113641815745416,-0.6213253887572938,2.1260940647925843,-0.9079008527610618,-0.4757505919249529,-0.563957774310293,-0.2308336395872781,1.9537787046154667,0.20240640943504684,B_cells
771,-0.42923135464481227,-0.45940125303629864,-1.1922822151568364,0.812782093513143,1.1697858566039583,0.24504540024211613,-0.436389972649333,-0.6685479644137495,0.25112564486639544,T_cells
772,1.7806051640607847,3.4852862905493436,0.6772226106384027,-0.982033478963032,-1.165267964000217,2.7206068807171113,1.102747387697968,-0.05580216455931369,1.1239852428439072,Monocytes
773,0.7453000242682323,2.0050942884466183,0.7614369573730858,-1.0671843689323086,-1.6674674986257871,2.795867328853969,0.8657995536131832,-0.26790395926377836,1.8475942357549733,Monocytes
774,0.17037081150459313,-0.42859032579458384,-0.09006769604142195,0.37670597256816,-0.3763312683303983,0.22156459459542904,-0.5046492296839655,-0.7407104446527133,-0.22628887162303832,T_cells
775,0.09880894085991024,-0.5725534065400636,1.6915334064208065,-0.5916017452322175,-0.8056638437972138,-0.6613547403912868,-0.8730524343023275,1.838998938969172,-1.0922234856135724,B_cells
776,0.1115760744140566,-0.7816493083882863,1.332885864972541,-2.047068570694262,-0.6227586070588765,-0.45009882307606924,-0.55817817357333,1.823979384209912,-1.335806194773909,B_cells
777,-0.7326216287263495,0.12498909656544964,-1.348839414830491,0.8762341157344825,1.190799387403528,-0.4291995476920853,-0.2994681454633744,-0.36240960091611063,-0.3746418258399337,T_cells
778,0.0675560918338471,-0.390788732919856,-0.06655537657984986,0.8068095518224803,0.6722453861846329,-0.4688729067038289,-0.5437170777654483,-0.34885444173237184,-0.33707579619954187,T_cells
779,-0.2703028519937838,-0.506736210365424,0.2131202399909902,0.8973717984816907,0.27482223279212614,-0.44103246415925534,-0.39189282347293536,-0.757223049660444,-0.5497633097192486,T_cells
780,-1.1783352153521047,0.07180572635192452,1.7214317499132707,-0.50783374550466,0.6184174210015877,-0.7277137797943515,-0.9633065732226611,2.0342958510090314,1.090377811260496,B_cells
781,-0.06858991438857492,-0.618524924935116,-1.2501262772797974,0.8263085325619042,0.7925637892595591,0.08499256274726408,-0.18144815734661146,-0.5374558069321852,0.38297284335138526,T_cells
782,-0.7719184915721082,-0.22809601375349123,1.5923217652269301,-0.6077607028529546,-0.19722132294545539,-0.6200013225616248,0.17993185335658138,1.9923559986274395,-0.3321361526060852,B_cells
783,0.1068607272299098,-0.13891137943116452,-1.218620343184523,0.8160279853529827,0.5319174764115556,0.0054476228420497,-0.48566524267649824,-0.644525202785901,0.04303724687145878,T_cells
784,-0.9726494969889701,-0.17052764026292838,-0.2730014905577284,0.5587439534379738,0.6073846948915429,-0.5498297369388789,-0.36442504782000457,-0.8706313372611652,0.15829854603575716,T_cells
785,-0.18364006759825874,0.1649490965388771,-0.24639309876572432,1.2128867212744219,1.3105786155176784,-0.3729916777808925,-0.5428484262652484,-0.40764206645303663,-1.4372093659961618,T_cells
786,-0.9666266341204278,-0.24477809516242488,-0.47154463775922734,0.38116932719417224,0.45471592672418937,0.08687303460345681,-0.3042299799931443,-0.6466950227746302,-0.8055417819055538,T_cells
787,-0.10852498997592433,-0.7572237830331221,1.9027838936830046,-1.1074600010194235,-0.9363243239021539,-0.42837419618129274,-0.18293956920480045,2.0159495560628575,-1.437752615608463,B_cells
788,-0.07762651166925585,-0.33206765559058454,1.4571279357226636,-0.8454527055550668,-0.6354254483823657,-0.5485102270708905,-0.3109126901809983,1.8522065078973402,-0.7554184251982605,B_cells
789,-0.1659886058589215,-0.16729551215394498,-0.7473704974248964,-1.4789032615880777,-0.2130360372412434,-0.5671226147765231,2.473465028930964,-0.10633961274109305,-0.528508603771004,Other cells
790,0.6476281420483271,-0.07022518769601709,-0.9579829407943085,-1.779632686700356,-0.06010069051109174,-0.46822495506309475,2.7466385651299916,-0.8353149899678625,-0.2111329653555147,Other cells
791,-0.06831758725571747,-0.07308887204680439,-1.1230523832816477,0.678218966250195,0.40908179721646415,-0.6561964097286991,-0.5421598325876067,-0.6389591424247579,0.23564592103687043,T_cells
792,-0.9741147666573039,0.025860678340802103,-0.7614158188818159,-1.5627478085548714,-1.3132375749254557,-0.19905472310906383,2.730495896880554,-0.33154216554495114,-0.8904003356512752,Other cells
793,0.1734426961078924,-0.3557930007416995,-0.4090046650212779,0.8604676245150291,0.819005246419232,-0.347004926568225,-0.10989105812431121,-0.17603154341932045,-0.6583134182626933,T_cells
794,0.28999064854829115,-0.01496265020623622,-0.44674088294560677,0.7699103706682252,-0.2413058990868709,-0.30085867236630476,0.67488561963794,-0.5790703100779563,-0.9349116843009372,Other cells
795,-1.274119519337183,-0.2046549039870992,-0.5516736422327899,0.6732374898034807,-0.4579334133080573,0.4292060417631836,0.06794700655009814,-0.4586541170480393,-0.2713187549657748,T_cells
796,-1.2057315840025618,-0.17549704793857418,-0.15926234246060744,0.47890578861104377,0.12552200438422376,-0.2329673193436824,-0.27879148010610466,-0.6180390654567444,0.3499490110115695,T_cells
797,-0.426763425987322,-0.33296250876382694,-1.3463031009505007,0.4757870837800706,0.6160300207616162,-0.07807300698107339,-0.4558944807505571,-0.5934280456389514,-0.05956615136589715,T_cells
798,-1.2801035194542076,-0.5387946722387617,1.8731002749398684,-2.4176103436121474,-0.4493262192652108,-0.6207991096844168,-0.4803265126862306,1.8306409579627407,0.22110142805517166,B_cells
799,0.25779904816890004,-0.1832090101175092,-0.29210994837734255,0.6335656361802752,0.6103805518839195,-0.47012420009146483,0.14380464961235528,-0.45795657946116863,-0.3851016590346771,T_cells
800,-0.25146564452480713,0.19198555262740058,-1.4635478330468141,0.543068068229407,0.2152694568717668,-0.8417759293188487,0.40486291084829457,-0.6862287926745889,-1.1849529681927895,Other cells
801,-0.3678995995607542,-0.6913907817263303,-1.0284152938409243,0.31409152033033333,-0.552995750734295,-0.44879534010051886,-0.2614421361226529,-0.5152326637200563,-0.12251944762870329,T_cells
802,2.6996050277057493,-0.14314372826107238,0.273521915205446,0.8071982344104218,1.3075396999889517,-0.2439045353084007,-0.5413267149268621,-0.3095357091036892,-0.7125458076817989,T_cells
803,-1.2055980112862346,-0.5699002859552951,-0.9370796212372969,0.6360019128605432,-0.040572104502537,-0.3869080657310675,-0.5528838129432383,-0.5710225501525922,-0.15010577548611811,T_cells
804,-0.2103678529864945,-0.767093980981411,-0.60858552971115,0.49022273240232933,-0.2709498690754503,-0.35044939892371035,-0.5299418275691473,-0.6641258144852437,0.08797724267231058,T_cells
805,-0.009352429802969946,-0.6906169727359128,1.3988364597891267,-0.570178357668065,-0.650911886227306,-0.8417422913099915,-0.6609025398329009,1.9003116964516,-1.2021633453782878,B_cells
806,-0.1731065347035623,-0.2031178227610328,-0.42467384736040487,0.620951293234935,0.0782470427162452,-0.68378257993434,-0.5769973770595594,-0.5705497995046648,-0.23686304127375335,T_cells
807,0.2803757159505799,0.5539779043064225,1.5117216756872303,-1.0027150527520314,-1.5227949758793098,-0.3939067634998707,1.0599284134545157,-0.47514659607411963,2.450658627541832,Monocytes
808,-0.2283543980055843,-0.42387380023337523,1.9002162605021569,-0.9176526867502804,0.017892885260647126,-0.6813746524590273,-0.6532501789583248,1.885274443226824,1.2612210487519993,B_cells
809,-0.05757908933079479,-0.42340521447254464,-0.9134247090079418,0.6579660886810254,0.12000511069658032,-0.6025017692127013,-0.5926575214489551,-0.584830449156361,0.5383395131856936,T_cells
810,0.7333081306388053,-0.4472306159616213,0.37232781279522364,0.585768421191876,0.5845736177953484,-0.5708666547108613,-0.5433174898328818,-0.11203225536347092,0.247583811506054,T_cells
811,1.2364451749709893,2.620377717711404,0.7343557097961081,-1.434294191892041,-3.286919857607498,2.332643619332898,-0.1962524355231328,-0.42320666401584534,0.6805244618992473,Monocytes
812,1.0415867631168012,2.4425707519797473,0.21613227909680485,-0.8814173778491382,-1.2782841272523495,2.5527033421760414,-0.2617417194845163,-0.3990671142787674,1.3862395013313138,Monocytes
813,-0.07672460796181196,-0.7894244054311577,-0.1228180610152629,0.8047154618158312,-1.1866973885305512,-0.13479086938195697,-0.4617522642928853,-0.7667667155547557,-1.025433182640514,T_cells
814,0.12295623954737141,-0.22633783200663796,-1.5745052054288424,1.1092806209803954,0.4831679856343391,-0.06704442393579982,-0.36976250218682344,-0.14568920621253925,-0.3305642541886828,T_cells
815,-0.29826503351911526,-0.32318697027910626,-0.05034628446640858,-1.9803504814484783,-0.947299488378433,-0.1659620815834425,2.004443651671631,-0.8303706477759616,-0.4649363625571521,Other cells
